text,level,conf,height
,1,-1.0,610
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
The,5,94.006485,51
Biochemical,5,94.639488,21
Challenge,5,96.357742,25
to,5,96.976418,17
Evolution,5,96.523361,21
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
WITH,5,95.932854,12
A,5,95.19783,12
NEW,5,92.833588,12
AFTERWORD,5,91.565933,12
,2,-1.0,94
,3,-1.0,94
,4,-1.0,48
DARWIN'S,5,31.758331,48
,4,-1.0,29
BLACK,5,96.669182,29
BOX,5,96.004997,29
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
ANNIVERSARY,5,96.825241,8
EDITION,5,96.633156,8
,2,-1.0,491
,3,-1.0,491
,4,-1.0,491
 ,5,95.0,491
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
MICHAEL,5,96.250969,21
J.,5,90.283409,26
BEHE,5,90.283409,21
