text,level,conf,height
,1,-1.0,329
,2,-1.0,29
,3,-1.0,29
,4,-1.0,10
THE,5,90.840096,10
GUITAR,5,95.442055,10
AND,5,95.442055,10
ITS,5,96.353271,10
,4,-1.0,10
MUSIC,5,96.408058,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
FROMTHE,5,81.040695,8
RENAISSANCE,5,89.784355,8
,4,-1.0,7
TOTHE,5,88.538155,7
CLASSICAL,5,90.618019,7
ERA,5,90.618019,7
,2,-1.0,164
,3,-1.0,164
,4,-1.0,164
 ,5,95.0,164
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
JAMES,5,0.0,11
TYLER,5,0.0,8
AND,5,94.773521,8
PAUL,5,46.429058,8
SPARKS,5,46.429058,8
,2,-1.0,300
,3,-1.0,300
,4,-1.0,300
 ,5,95.0,300
