text,level,conf,height
,1,-1.0,648
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘THE,5,63.803802,8
EXPERT'S,5,44.398987,8
VOICE®IN,5,72.807991,8
OPEN,5,96.105377,8
SOURCE.,5,76.508728,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
_,5,27.946732,3
0st,5,27.946732,12
HUT,5,0.0,17
"TLTTTILLLGTLE,",5,0.0,23
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
tmux,5,91.553169,60
Taster,5,96.936424,62
,2,-1.0,39
,3,-1.0,39
,4,-1.0,10
LEARN,5,93.164383,10
HOW,5,96.901741,10
TO,5,93.686745,10
USE,5,93.578453,10
THIS,5,93.578453,10
TERMINAL,5,96.057617,10
,4,-1.0,11
(MULTIPLEXER,5,55.504364,11
IN,5,84.683449,10
THIS,5,93.305481,10
EASY-TO-DIGEST,5,68.870468,10
,4,-1.0,10
TASTER,5,96.468445,10
VOLUME,5,96.447006,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Mark,5,96.799149,13
McDonnell,5,93.229446,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,20
LLL,5,0.0,18
41,5,0.0,33
LLL,5,21.008842,33
d,5,37.474281,18
Ldddddaaaae,5,0.0,19
.,5,0.0,2
,4,-1.0,46
a,5,24.919533,19
Apress:,5,53.250671,29
