text,level,conf,height
,1,-1.0,666
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Michael,5,96.02655,10
Margolis,5,96.638725,13
,2,-1.0,74
,3,-1.0,74
,4,-1.0,33
Make,5,96.485992,32
an,5,92.837837,24
Arduino-,5,91.691223,33
,4,-1.0,33
Controlled,5,96.515045,33
Robot,5,96.269325,33
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
Autonomous,5,96.660599,12
and,5,93.277374,12
Remote-Controlled,5,89.912941,12
,4,-1.0,12
Bots,5,95.927589,12
on,5,95.927589,9
Wheels,5,96.28804,12
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
oS,5,26.715256,64
,2,-1.0,35
,3,-1.0,35
,4,-1.0,16
Learn,5,95.989136,13
by,5,95.989136,16
,4,-1.0,16
Discovery,5,96.96785,16
,2,-1.0,353
,3,-1.0,353
,4,-1.0,353
 ,5,95.0,353
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
O'REILLY’,5,48.065609,16
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
makezine.com,5,91.929108,9
