text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
5,5,20.588524,9
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Community,5,94.557236,12
Experience,5,96.205215,12
Distilled,5,95.913223,10
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
Learning,5,96.41906,59
Ext,5,96.41906,47
JS,5,96.407166,48
4,5,96.235504,46
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Crysfel,5,87.548447,21
Villa,5,96.967827,17
[,5,91.508789,29
,2,-1.0,41
,3,-1.0,41
,4,-1.0,38
],5,90.288918,29
open,5,95.531914,14
source’?,5,34.524971,31
,4,-1.0,17
Armando,5,96.400307,17
Gonzalez,5,96.274803,17
ences,5,5.186615,4
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
  ,5,95.0,29
