text,level,conf,height
,1,-1.0,667
,2,-1.0,470
,3,-1.0,470
,4,-1.0,470
FACTS,5,96.408218,54
ON,5,96.478333,29
FILE,5,96.374077,35
LIBRARY,5,96.23246,77
OF,5,95.725136,24
HEALTH,5,96.617798,73
AND,5,95.891655,43
LIVING,5,95.891655,66
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
THE,5,96.424774,20
ENCYCLOPEDIA,5,95.664871,20
OF,5,95.664871,15
,2,-1.0,302
,3,-1.0,302
,4,-1.0,302
 ,5,95.0,302
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
SECOND,5,95.937111,14
EDITION,5,96.348709,14
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
NATHAN,5,93.219215,8
"SEGERSON,",5,92.908203,8
M.D.,5,85.803131,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
OTELIO,5,88.552536,9
S.,5,90.781982,9
"RANDALL,",5,96.789848,9
M.D.,5,82.270905,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
DEBORAH,5,93.290817,9
S.,5,78.637238,9
ROMAINE,5,95.764046,9
