text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,58
,3,-1.0,58
,4,-1.0,18
Encyclopedia,5,96.657532,18
of,5,96.415611,14
the,5,96.602234,14
,4,-1.0,18
Archaeology,5,96.4823,18
of,5,97.005836,14
,4,-1.0,18
Ancient,5,96.527351,13
Egypt,5,96.627846,18
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
Edited,5,90.252098,12
by,5,96.716293,28
,4,-1.0,11
Kathryn,5,95.286095,11
A.,5,91.987602,9
Bard,5,91.987602,11
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Ratan,5,11.598129,24
,2,-1.0,41
,3,-1.0,41
,4,-1.0,21
Also,5,96.478676,17
available,5,96.302238,17
as,5,96.302238,13
a,5,96.368866,13
printed,5,96.319618,21
book,5,96.914474,17
,4,-1.0,15
see,5,96.245224,11
title,5,96.97477,15
verso,5,96.98761,11
for,5,96.510864,15
ISBN,5,96.797318,15
details,5,96.797318,15
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
 ,5,95.0,83
