text,level,conf,height
,1,-1.0,786
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Self-organizing,5,91.391228,25
Flow,5,96.101227,19
Technology,5,96.698914,25
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
-,5,52.653076,1
in,5,90.510582,14
Viktor,5,93.300598,14
Schauberger's,5,75.404221,18
Footsteps.,5,80.470825,17
,2,-1.0,368
,3,-1.0,368
,4,-1.0,368
 ,5,95.0,368
,2,-1.0,64
,3,-1.0,64
,4,-1.0,14
Lars,5,96.674683,13
Johansson,5,96.159645,14
,4,-1.0,14
Morten,5,93.281067,13
Ovesen,5,93.174103,14
,4,-1.0,18
Curt,5,92.888428,14
Hallberg,5,93.635033,18
,2,-1.0,39
,3,-1.0,39
,4,-1.0,20
Institute,5,96.280876,15
of,5,96.280876,15
Ecological,5,96.803085,20
Technology,5,94.316528,20
,4,-1.0,14
Scientific,5,93.738518,11
and,5,94.348724,11
Technical,5,94.348724,11
Reports,5,90.681023,14
-,5,77.468246,1
1,5,95.624016,11
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
atmo,5,8.319939,7
-,5,75.749084,28
Sweden,5,75.88224,7
-2002,5,75.88224,28
