text,level,conf,height
,1,-1.0,758
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,114
,3,-1.0,114
,4,-1.0,33
a,5,18.932495,33
,4,-1.0,76
Artificial,5,89.708481,59
Intelligence,5,94.299454,76
,2,-1.0,160
,3,-1.0,160
,4,-1.0,75
and,5,96.239746,42
Soft,5,96.680885,58
Computing,5,92.494858,74
,4,-1.0,40
Behavioral,5,96.846962,31
and,5,96.036224,30
Cognitive,5,96.42057,39
Modeling,5,95.973984,39
,4,-1.0,31
of,5,93.800003,31
the,5,94.120438,30
Human,5,96.266243,30
Brain,5,96.553978,29
,2,-1.0,411
,3,-1.0,411
,4,-1.0,411
 ,5,95.0,411
