text,level,conf,height
,1,-1.0,2200
,2,-1.0,299
,3,-1.0,299
,4,-1.0,101
KLARA,5,95.084328,101
AND,5,95.084328,100
,4,-1.0,103
THE,5,95.522781,102
SUN,5,95.600937,102
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
A,5,86.121056,35
NOVEL,5,86.121056,35
,2,-1.0,516
,3,-1.0,516
,4,-1.0,516
 ,5,95.0,516
,2,-1.0,358
,3,-1.0,358
,4,-1.0,135
KAZUO,5,92.441132,135
,4,-1.0,131
ISHIGURO,5,95.728691,131
,2,-1.0,114
,3,-1.0,114
,4,-1.0,31
NWAUNUINTSIR,5,0.0,31
Que,5,39.008068,31
"Wise,",5,29.056938,31
INCOM,5,7.378738,50
IEIL,5,7.378738,50
PARI,5,3.126389,31
Z,5,3.126389,50
le,5,34.414238,50
,4,-1.0,32
NE,5,34.737434,31
ERAT,5,36.078476,32
URE,5,78.272224,31
