text,level,conf,height
,1,-1.0,684
,2,-1.0,303
,3,-1.0,290
,4,-1.0,212
A,5,49.358864,212
re,5,60.550888,105
,4,-1.0,64
et,5,48.861305,39
ako,5,53.246544,36
Y,5,50.377365,78
,4,-1.0,112
Performance,5,95.850014,112
,2,-1.0,152
,3,-1.0,152
,4,-1.0,74
Management,5,96.72747,74
,4,-1.0,75
Systems,5,96.176933,75
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
"Design,",5,96.935722,25
Diagnosis,5,96.082199,25
and,5,97.008347,19
Use,5,96.974022,19
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
‘Springer,5,73.234863,28
Company,5,96.633339,9
