text,level,conf,height
,1,-1.0,662
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
O'REILLY,5,81.66185,17
,2,-1.0,198
,3,-1.0,218
,4,-1.0,60
Learning,5,96.335236,60
,4,-1.0,79
jQuery,5,84.094574,79
,4,-1.0,64
Deferreds,5,92.184357,64
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TAMING,5,96.108818,10
CALLBACK,5,95.800293,9
HELL,5,96.610397,9
WITH,5,93.096931,10
DEFERREDS,5,86.356415,10
AND,5,94.788429,10
PROMI,5,91.651054,10
,2,-1.0,504
,3,-1.0,504
,4,-1.0,504
 ,5,95.0,504
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
Terry,5,96.702278,19
Jones,5,93.28437,15
&,5,93.28437,15
Nicholas,5,92.89904,16
H.Tollervey,5,43.881844,20
