text,level,conf,height
,1,-1.0,666
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,70
,3,-1.0,70
,4,-1.0,70
|,5,74.92466,70
i,5,29.629425,51
,2,-1.0,44
,3,-1.0,44
,4,-1.0,44
Oh,5,21.264679,60
Mle,5,31.895096,60
,2,-1.0,190
,3,-1.0,190
,4,-1.0,50
eee,5,11.381645,50
,4,-1.0,91
iOS,5,40.137123,91
,4,-1.0,71
Programming,5,96.021225,71
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Building,5,96.844238,25
and,5,96.804253,19
Deploying,5,96.771187,25
iOS,5,94.08268,20
Applications,5,96.42083,25
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
 ,5,95.0,30
