text,level,conf,height
,1,-1.0,842
,2,-1.0,91
,3,-1.0,91
,4,-1.0,13
Call,5,90.155861,13
Him,5,96.912796,12
Moses,5,96.90332,12
,4,-1.0,17
George,5,93.269058,17
R.R.,5,88.847496,12
Marti,5,15.020004,12
,4,-1.0,16
Analog,5,89.009338,16
,4,-1.0,17
"February,",5,96.916046,16
1978,5,89.938248,13
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,204
,3,-1.0,97
,4,-1.0,11
‘Rumors,5,53.393764,8
were,5,76.678589,6
seldom,5,76.678589,11
of,5,96.518448,28
any,5,96.963387,28
concer,5,28.820778,6
to,5,96.346153,6
Haviland,5,96.49826,8
Tul:,5,76.923775,8
For,5,61.434803,8
one,5,61.434803,6
"thing,",5,78.91954,11
he,5,86.338921,8
seldom,5,94.11187,8
heard,5,94.729637,8
any.,5,96.066063,9
Tut,5,61.471298,8
was,5,76.5159,6
not,5,76.5159,7
,4,-1.0,11
averse,5,67.791016,6
to,5,67.791016,28
acting,5,40.603996,10
the,5,92.550926,8
tourist,5,58.505817,7
on,5,58.505817,6
most,5,73.922935,7
ofthe,5,80.370316,8
world,5,86.326622,8
he,5,80.234528,8
"visited,",5,60.840069,9
but,5,64.949768,8
even,5,64.949768,6
when,5,94.418907,8
he,5,80.776978,8
was,5,96.97831,6
mingling,5,95.226395,11
with,5,92.279434,8
others,5,81.283562,8
in,5,79.637787,6
,4,-1.0,11
public,5,62.954731,11
places,5,69.304001,11
he,5,95.779808,8
remained,5,87.437653,8
somehow,5,96.338371,8
apart,5,91.375053,10
and,5,91.375053,8
unapproachable.,5,72.704933,11
His,5,85.216476,8
chalk-white,5,67.332458,8
skin,5,75.900345,8
and,5,89.857025,8
utely,5,53.595882,11
haitless,5,34.404633,8
,4,-1.0,11
ace,5,54.614632,8
and,5,56.088058,8
body,5,56.088058,11
usually,5,96.494904,11
made,5,95.473854,8
him,5,86.16555,8
conspicuous,5,95.650261,9
among,5,96.196693,9
the,5,96.570747,8
peoples,5,54.955601,11
ofthe,5,54.955601,8
planets,5,75.951889,11
on,5,91.105957,6
which,5,96.530136,8
he,5,96.538193,8
pied,5,59.908211,11
his,5,59.908211,8
,4,-1.0,11
"‘rade,",5,27.656601,8
and,5,84.227081,28
even,5,96.53904,28
on,5,52.132221,6
those,5,52.132221,8
infrequent,5,64.274338,28
occasions,5,78.596245,28
when,5,88.575554,8
his,5,89.795708,8
complexion,5,96.585907,11
might,5,96.408684,11
have,5,95.551109,8
allowed,5,94.67141,8
him,5,93.223732,11
to,5,92.204269,28
"pas,",5,57.351147,11
his,5,56.567528,8
,4,-1.0,11
size,5,77.30014,6
made,5,74.984329,8
him,5,74.984329,8
stand,5,90.760056,8
out.,5,80.690552,6
"Thus,",5,76.031784,9
though,5,91.441078,11
people,5,89.127975,11
might,5,92.920639,11
tare,5,76.805847,7
at,5,91.793655,7
Tuf,5,82.013229,28
and,5,86.311821,28
talkof,5,75.860413,8
him,5,96.424942,8
everywhere,5,96.723129,11
he,5,94.847885,8
"went,",5,50.001892,7
few,5,50.001892,8
,4,-1.0,11
‘of,5,45.434574,8
them,5,56.873241,8
talked,5,72.417313,8
to,5,67.243362,6
hina,5,42.097923,8
unless,5,60.521343,8
they,5,60.521343,11
had,5,93.706192,28
business,5,63.417061,28
to,5,63.417061,6
tansact.,5,28.944,7
,3,-1.0,26
,4,-1.0,11
Given,5,63.060917,8
his,5,66.790741,8
"nature,",5,61.507229,8
"then,",5,61.507229,9
twas,5,49.863663,7
hardly,5,79.237854,11
remarkable,5,72.580643,8
that,5,78.937225,8
Haviland,5,88.511765,8
Tuf,5,72.040146,8
had,5,96.836319,8
never,5,95.337341,28
heard,5,74.034897,28
of,5,74.034897,28
the,5,77.582748,8
man,5,92.541664,6
called,5,79.877319,8
,4,-1.0,11
‘Moses,5,61.741894,8
until,5,60.896919,8
the,5,60.896919,8
evening,5,82.481178,6
that,5,94.874237,8
he,5,65.198822,8
and,5,65.198822,8
Dax,5,95.514915,8
were,5,95.514915,6
assaulted,5,86.838158,8
by,5,96.683731,11
Jaye,5,26.833084,8
Kreen,5,88.936607,8
ina,5,48.46524,6
restaurant,5,48.46524,7
on,5,93.297836,6
"K""theddion.",5,15.08889,8
,3,-1.0,65
,4,-1.0,11
‘Ie,5,61.185738,8
was,5,61.185738,6
a,5,76.945984,6
small,5,76.945984,8
shabby,5,90.344803,11
place,5,51.707478,11
jus,5,51.707478,10
off,5,74.002861,8
the,5,78.868103,8
spaceport.,5,82.191422,10
Tut,5,52.195427,8
had,5,74.34671,8
finished,5,76.332878,8
a,5,96.626877,6
plate,5,37.817036,11
of,5,37.817036,8
smokeroots,5,75.034912,8
and,5,75.034912,8
neograss,5,45.701958,9
,4,-1.0,11
‘and,5,65.129272,8
was,5,96.815521,6
relaxing,5,77.64624,11
with,5,73.973892,8
his,5,73.973892,8
hid,5,51.852871,8
lier,5,56.516766,8
of,5,95.30825,28
mushroom,5,57.970818,8
wine,5,60.843922,6
when,5,94.763802,6
abruply,5,83.02478,11
Dax,5,92.30455,8
raised,5,38.084686,8
his,5,74.007309,8
head,5,56.172947,28
from,5,56.172947,8
the,5,87.566574,8
table.,5,68.31649,8
,4,-1.0,11
uf,5,20.823288,8
shook,5,72.313751,28
"abit,",5,51.418976,28
slopping,5,51.418976,11
some,5,91.163269,6
wine,5,96.872543,6
on,5,60.738029,6
his,5,60.738029,8
"leeve,",5,87.574989,9
and,5,94.365036,8
ducked,5,83.99662,8
his,5,87.339996,8
head,5,76.57238,8
quickly,5,89.816612,11
to,5,80.056778,7
one,5,64.965645,28
"side,",5,49.972069,9
barely,5,49.972069,11
far,5,93.167831,8
,4,-1.0,11
‘enough,5,52.434368,11
so,5,82.377304,6
tha,5,79.916046,8
the,5,86.47805,8
botle,5,67.945923,8
Kreen,5,92.863548,8
was,5,91.934959,6
wielding,5,94.452393,11
smashed,5,95.945648,8
open,5,96.876854,9
agains,5,65.001144,9
the,5,65.001144,8
back,5,91.071259,8
of,5,96.98922,8
Tut's,5,66.816818,8
char,5,80.440956,8
instead,5,82.055916,8
ofthe,5,80.538559,8
,4,-1.0,8
‘back,5,60.910576,8
of,5,93.675591,8
T's,5,47.507599,8
skull,5,50.078487,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,192
,3,-1.0,39
,4,-1.0,11
Glass,5,13.902344,28
"exploded,",5,61.545292,28
and,5,61.545292,8
the,5,83.611458,8
liquid,5,44.873947,11
within—a,5,91.084877,8
smelly,5,94.335274,11
local,5,68.43441,8
iquor—went,5,32.019226,28
"everywhere,",5,54.250587,28
soaking,5,54.250587,11
the,5,76.665985,8
"char,",5,74.044273,9
the,5,74.044273,8
,4,-1.0,11
"‘able,",5,62.753254,9
the,5,62.753254,8
"ca,",5,65.203583,7
and,5,65.203583,8
both,5,96.687698,8
men.,5,78.466263,6
Jaime,5,89.096634,8
"Kreen,",5,89.703766,8
a,5,56.176903,6
thin,5,56.176903,8
blond,5,84.549088,8
youth,5,96.643936,11
with,5,89.793304,8
drunken,5,89.793304,8
blue,5,76.239365,8
eyes,5,76.239365,9
stood,5,92.094498,8
blinking,5,76.394058,11
,4,-1.0,11
"‘tupidly,",5,42.380104,11
holding,5,56.34306,11
the,5,70.31456,8
broken,5,92.869957,8
botle,5,35.401291,8
ina,5,35.401291,6
bleeding,5,76.943306,11
ist.,5,79.274979,8
,3,-1.0,110
,4,-1.0,11
‘Haviland,5,60.786419,8
Tut,5,61.725861,28
rose,5,61.725861,6
ponderously,5,87.859749,11
to,5,52.949631,7
his,5,52.949631,8
