text,level,conf,height
,1,-1.0,648
,2,-1.0,67
,3,-1.0,67
,4,-1.0,29
As,5,24.732834,19
atin.,5,29.590401,21
|,5,61.399406,6
,4,-1.0,24
my,5,0.0,23
+,5,34.697815,20
i},5,42.532063,11
,4,-1.0,29
¥,5,9.934395,9
iat,5,13.601852,29
,2,-1.0,231
,3,-1.0,231
,4,-1.0,231
 ,5,95.0,231
,2,-1.0,121
,3,-1.0,111
,4,-1.0,63
ae,5,54.548256,21
gigs,5,31.649284,63
,4,-1.0,69
rural,5,96.893173,59
renaissance,5,96.511559,53
,2,-1.0,86
,3,-1.0,86
,4,-1.0,86
ej,5,15.245224,86
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
|A,5,0.0,6
MOTHER,5,95.669823,7
EARTH,5,96.622192,7
NEWS,5,96.622192,7
Book,5,48.757633,7
for,5,96.952171,7
Wiser,5,53.473797,7
Ling,5,12.538177,8
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
 ,5,95.0,50
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Renewing.the,5,77.949562,31
,2,-1.0,64
,3,-1.0,64
,4,-1.0,45
me,5,32.500397,33
a,5,34.097603,34
a,5,0.0,2
Ses,5,0.0,18
|,5,41.106445,5
Quest,5,89.009071,37
for,5,92.448875,29
rhe,5,88.420685,20
,4,-1.0,22
5,5,56.974449,3
:,5,0.0,6
¥,5,0.0,19
Good,5,50.457954,21
'Life,5,50.457954,20
