text,level,conf,height
,1,-1.0,775
,2,-1.0,167
,3,-1.0,167
,4,-1.0,79
7LEGO,5,54.284622,79
;,5,13.298195,12
,4,-1.0,79
ADVENTUR,5,91.111481,79
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
BOOK,5,96.673309,26
,2,-1.0,296
,3,-1.0,296
,4,-1.0,296
  ,5,95.0,296
,2,-1.0,82
,3,-1.0,82
,4,-1.0,82
 ,5,95.0,82
,2,-1.0,65
,3,-1.0,65
,4,-1.0,18
"CARS,",5,96.470146,18
"CASTLES,",5,96.72345,18
DINOSAURS,5,92.863869,15
&,5,92.863869,15
MORE!,5,96.717674,15
,4,-1.0,12
NEARLY,5,96.733871,12
200,5,96.771866,12
MODELS,5,96.550941,12
+,5,96.106552,8
25,5,93.289635,12
BRICK-BY-BRICK,5,91.915001,12
"BREAKDOWNS,",5,79.210709,12
,4,-1.0,12
MEGAN,5,93.026787,12
ROTHROCK,5,91.135109,12
