text,level,conf,height
,1,-1.0,648
,2,-1.0,217
,3,-1.0,167
,4,-1.0,16
—,5,9.179077,26
,4,-1.0,32
HEALTHCARE,5,96.289825,32
,4,-1.0,33
INFORMATION,5,96.383102,33
,4,-1.0,31
PRIVACY,5,96.077263,31
+,5,96.522194,30
,3,-1.0,31
,4,-1.0,31
SECURITY,5,95.711067,31
,2,-1.0,71
,3,-1.0,71
,4,-1.0,19
Regulatory,5,96.346817,19
Compliance,5,96.587143,19
and,5,96.60144,15
Data,5,96.746971,14
Security,5,96.259003,18
,4,-1.0,19
in,5,96.378075,10
the,5,96.378075,15
Age,5,96.693909,18
of,5,97.000343,15
Electronic,5,96.228104,15
Health,5,96.522499,15
Records,5,96.783813,15
,4,-1.0,12
BERNARD,5,96.287613,12
PETER,5,93.26503,12
ROBICHAU,5,90.288849,12
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
FOREWORD,5,96.33757,28
BY,5,96.121353,6
MICHAEL,5,92.702988,28
CLORE,5,92.702988,7
"SANDERS,",5,96.490227,9
MD,5,87.881531,6
