text,level,conf,height
,1,-1.0,398
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Jan,5,93.203461,19
Zalasiewicz,5,91.062256,18
,2,-1.0,136
,3,-1.0,93
,4,-1.0,41
The,5,96.211624,40
Earth,5,96.761543,41
,4,-1.0,89
After,5,95.973732,76
eS,5,0.0,80
,2,-1.0,248
,3,-1.0,248
,4,-1.0,248
 ,5,95.0,248
