text,level,conf,height
,1,-1.0,1200
,2,-1.0,185
,3,-1.0,185
,4,-1.0,52
THE,5,96.843811,52
,4,-1.0,76
LIST,5,96.237312,76
,2,-1.0,57
,3,-1.0,57
,4,-1.0,57
STEVE,5,96.251358,57
MARTINI,5,96.420929,56
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
JOVE,5,93.026009,25
"BOOKS,",5,95.220932,31
NEW,5,95.220932,25
YORK,5,96.152191,25
