text,level,conf,height
,1,-1.0,715
,2,-1.0,62
,3,-1.0,53
,4,-1.0,13
PHIL,5,96.978683,13
O'KEEFE,5,25.919106,13
,4,-1.0,27
GEOFF,5,96.734856,27
O'BRIEN,5,58.236851,13
,4,-1.0,27
NICOLA,5,96.481064,27
PEARSALL,5,80.595558,13
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
THE,5,96.737823,31
FUTURE,5,96.274185,32
OF,5,96.611595,32
,2,-1.0,157
,3,-1.0,157
,4,-1.0,72
ENERGY,5,96.420235,72
,4,-1.0,72
USE,5,96.566414,72
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
SECOND:,5,0.0,51
EDITION,5,0.0,51
,2,-1.0,313
,3,-1.0,313
,4,-1.0,313
 ,5,95.0,313
