text,level,conf,height
,1,-1.0,792
,2,-1.0,720
,3,-1.0,720
,4,-1.0,446
  ,5,95.0,446
,4,-1.0,274
 ,5,95.0,274
,2,-1.0,382
,3,-1.0,382
,4,-1.0,382
 ,5,95.0,382
,2,-1.0,53
,3,-1.0,53
,4,-1.0,28
\,5,93.002678,8
ie,5,35.766365,17
ti,5,22.270241,28
rs,5,3.278931,19
,4,-1.0,18
2,5,38.457672,4
x,5,59.74794,6
SB,5,41.094933,3
aa,5,31.57988,18
eX,5,50.741302,32
at,5,33.264534,13
,4,-1.0,11
Professional,5,95.829849,9
Expertise,5,93.259895,11
Distill,5,90.167458,9
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
   ,5,95.0,25
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ed,5,94.858696,9
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Telerik,5,96.317543,30
WPF,5,96.886482,30
Controls,5,95.99353,30
Tutorial,5,96.08522,30
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Create,5,96.626854,13
powerful,5,96.886726,17
WPF,5,95.713219,13
applications,5,95.713219,17
using,5,96.962723,14
Telerik,5,96.948212,14
controls,5,95.856476,13
with,5,95.856476,13
the,5,96.899048,13
,4,-1.0,17
help,5,95.976807,17
of,5,95.976807,14
real-world,5,96.69722,14
examples,5,96.392921,17
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
Daniel,5,93.293365,15
R.,5,91.788925,15
Spalding,5,96.513451,20
],5,93.020905,32
enterprise,5,78.921524,29
8,5,46.491547,37
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
