text,level,conf,height
,1,-1.0,667
,2,-1.0,33
,3,-1.0,33
,4,-1.0,14
Studies,5,96.843567,11
in,5,92.242416,11
Applied,5,91.763565,14
"Philosophy,",5,96.665771,14
,4,-1.0,14
Epistemology,5,96.963928,14
and,5,94.28524,11
Rational,5,96.961502,11
Ethics,5,54.258137,11
5,5,47.454487,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Ealtorin-Chiet,5,53.317131,7
,2,-1.0,86
,3,-1.0,31
,4,-1.0,9
Prof.,5,44.375648,7
Dr,5,44.375648,7
Lorenzo,5,75.677597,7
Magni,5,9.056969,9
,4,-1.0,9
Deparment,5,42.383389,9
of,5,79.880791,7
At,5,62.085991,7
ad,5,64.736862,7
Humanities,5,48.484215,7
,4,-1.0,9
Philosophy,5,30.838219,9
Secon,5,4.645683,7
,3,-1.0,9
,4,-1.0,9
University,5,48.852123,9
of,5,58.287308,7
Pavia,5,58.662701,7
,3,-1.0,7
,4,-1.0,7
Piazza,5,55.467453,7
Boa,5,33.360512,7
6,5,49.876762,6
,3,-1.0,7
,4,-1.0,7
27100,5,22.650078,7
Pavia,5,22.650078,7
,3,-1.0,7
,4,-1.0,7
italy,5,50.860909,7
,3,-1.0,9
,4,-1.0,9
Ena:,5,49.249619,7
Imggnani@unipvit,5,35.042473,9
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
Ealtorat,5,39.932373,7
Board,5,71.710526,7
,2,-1.0,20
,3,-1.0,20
,4,-1.0,20
  ,5,95.0,20
,2,-1.0,27
,3,-1.0,27
,4,-1.0,16
Depry,5,37.706013,16
Fay,5,50.98127,8
"oA,",5,46.565216,6
Wats,5,30.573997,6
"Use,",5,35.486557,8
War,5,52.992401,6
Onts,5,0.0,6
,4,-1.0,12
mal,5,37.619091,6
papa,5,24.356438,28
@urateonce,5,0.0,28
