text,level,conf,height
,1,-1.0,612
,2,-1.0,112
,3,-1.0,112
,4,-1.0,43
PARALLEL,5,96.686821,43
,4,-1.0,44
WORLDS,5,96.67012,44
,2,-1.0,151
,3,-1.0,151
,4,-1.0,31
A,5,96.140053,23
Journey,5,96.140053,30
Through,5,96.602394,31
,4,-1.0,32
"Creation,",5,96.192604,27
Higher,5,96.986511,32
,4,-1.0,27
"Dimensions,",5,96.629166,27
and,5,96.925339,23
the,5,96.688614,23
,4,-1.0,31
Future,5,93.855576,23
of,5,96.827911,31
the,5,96.469353,23
Cosmos,5,95.985474,23
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Michio,5,96.593475,35
Kaku,5,96.549965,35
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Doubleday,5,96.971512,17
