text,level,conf,height
,1,-1.0,792
,2,-1.0,94
,3,-1.0,94
,4,-1.0,41
OUYA,5,91.431595,33
Game,5,94.897835,33
Development,5,94.897835,40
,4,-1.0,41
by,5,96.933006,41
Example,5,96.279053,40
,2,-1.0,37
,3,-1.0,37
,4,-1.0,17
An,5,95.379906,13
"all-inclusive,",5,95.379906,16
fun,5,95.662819,14
guide,5,95.662819,17
to,5,96.517273,13
making,5,96.323334,17
professional,5,96.006989,17
3D,5,96.424988,13
games,5,88.73053,14
,4,-1.0,14
for,5,96.89875,14
the,5,93.30024,14
OUYA,5,91.219315,14
console,5,96.564995,14
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Beginner's,5,92.720291,41
Guide,5,96.27906,34
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Jack,5,95.888138,21
Donovan,5,96.047806,21
