text,level,conf,height
,1,-1.0,842
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
P.,5,67.762009,19
K.,5,67.762009,18
DICK,5,96.826286,19
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,378
,3,-1.0,378
,4,-1.0,378
 ,5,95.0,378
,2,-1.0,387
,3,-1.0,387
,4,-1.0,387
 ,5,95.0,387
,2,-1.0,387
,3,-1.0,387
,4,-1.0,387
 ,5,95.0,387
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,52
,3,-1.0,52
,4,-1.0,19
1,5,74.086449,18
HOPE,5,92.701584,19
,4,-1.0,19
I,5,85.793289,18
SHALL,5,85.793289,19
ARRIVE,5,96.715485,18
SOON,5,96.66217,19
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
&,5,93.22229,15
OTHER,5,96.467514,14
STORIES,5,96.008888,15
