text,level,conf,height
,1,-1.0,648
,2,-1.0,26
,3,-1.0,26
,4,-1.0,10
Divided,5,96.170845,10
Brains,5,74.631683,9
,4,-1.0,10
The,5,50.047321,8
Bolagy,5,24.185669,10
and,5,57.814369,8
Behaviour,5,45.610115,8
af,5,75.16626,28
fran,5,59.030651,7
Asymmeties,5,43.097427,9
,2,-1.0,150
,3,-1.0,150
,4,-1.0,8
-Asymmety,5,0.0,8
of,5,70.668861,6
the,5,58.211823,6
brain,5,58.211823,6
an,5,61.567894,6
behavior,5,16.902649,6
(tealztion,5,6.539017,7
bas,5,62.185143,6
adn,5,0.0,8
been,5,64.664024,28
,4,-1.0,8
Phenomena,5,0.0,8
widened,5,33.696045,8
troaghout,5,0.0,8
the,5,68.838623,6
ere,5,37.699326,6
ang,5,53.468513,8
an,5,70.349815,6
fund,5,50.234127,28
ken,5,35.403641,28
,4,-1.0,8
Srmmaring,5,2.650879,28
the,5,35.462234,28
videce,5,0.0,28
ndhighighting,5,41.8857,8
rescachomthe,5,0.0,8
pt,5,60.629456,28
yeas,5,54.264069,8
the,5,54.264069,6
,4,-1.0,16
(ected,5,14.113014,16
tn,5,47.203979,15
ering,5,56.086098,14
eae,5,51.065983,16
oan,5,46.043861,16
cg,5,42.546127,8
,4,-1.0,9
‘heogh,5,0.0,8
shan,5,49.459106,28
epistles,5,17.79924,8
mare,5,35.820328,6
The,5,47.020821,28
bento,5,0.0,9
having,5,28.983566,28
es,5,51.041397,28
,4,-1.0,9
Expr,5,23.866089,9
i,5,51.50835,28
ths,5,57.772392,28
el,5,62.211098,28
the,5,73.495834,6
authors,5,56.60973,28
pret,5,45.670547,28
the,5,45.670547,6
le,5,58.150028,6
sei,5,50.083092,6
hoes,5,0.0,8
lt,5,54.833698,8
,4,-1.0,8
an,5,21.729095,6
engupngy,5,19.019333,8
ming,5,63.452393,28
thea,5,53.355835,4
all,5,57.720314,6
fran,5,0.0,8
interested,5,57.509743,6
ne,5,59.498726,4
logy,5,40.552742,28
,2,-1.0,42
,3,-1.0,42
,4,-1.0,9
ese,5,52.060741,28
oyes,5,34.723915,28
Emeritus,5,40.971298,6
rokorat,5,7.208008,6
the,5,81.137802,6
Centr,5,26.115509,28
or,5,26.115509,28
Neurone,5,5.384628,6
a,5,65.0215,28
Animal,5,38.720665,6
,4,-1.0,8
ehaiar,5,33.959602,6
Unies,5,8.585098,6
of,5,65.507919,6
New,5,85.193153,6
England,5,52.085346,8
"Arm,",5,47.726368,6
Ausra.,5,57.343861,6
A,5,63.142857,6
Flow,5,30.593102,6
ofthe,5,49.385643,6
,4,-1.0,8
‘ndetnding,5,5.124649,8
bri,5,55.196453,6
detlpment,5,0.474533,8
and,5,55.489708,6
behaviour,5,21.92598,6
ncn,5,17.461929,8
the,5,71.722092,6
aovery,5,14.290123,8
of,5,43.37524,28
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
ogo,5,25.713898,8
VallotiaaeProfnor,5,15.466125,9
of,5,61.863464,28
Newoscience,5,0.0,6
tthe,5,66.855759,6
Cte,5,59.44339,6
fo,5,55.457378,28
Minin,5,54.871002,6
,4,-1.0,8
Spal,5,42.9468,8
ego,5,0.0,8
in,5,42.436237,28
he,5,70.058174,28
avian,5,65.115433,4
brn,5,57.058601,6
urbe,5,62.051357,28
nd,5,70.4105,28
ct,5,49.613728,8
copation,5,10.18943,8
in,5,58.685955,4
ania,5,64.772003,6
od,5,56.872707,6
,2,-1.0,50
,3,-1.0,50
,4,-1.0,9
hard).,5,59.264977,9
Andi,5,47.786961,28
ert,5,16.90947,28
Profesor,5,56.953777,6
a,5,63.826672,28
the,5,42.114685,28
Schoa,5,42.114685,28
of,5,56.21191,6
Lie,5,55.918308,6
"Scenes,",5,55.918308,7
Univers,5,0.0,8
,4,-1.0,8
‘memory,5,40.019756,4
rman,5,28.194458,6
in,5,62.494579,4
chicky,5,71.262909,7
and,5,72.828598,6
on,5,72.10347,4
hurl,5,34.59124,6
tasting,5,0.0,8
ey,5,60.384117,8
,4,-1.0,16
‘loner,5,31.777496,8
Artes,5,39.889885,16
ale,5,27.230164,33
te,5,43.39558,6
