text,level,conf,height
,1,-1.0,615
,2,-1.0,52
,3,-1.0,52
,4,-1.0,32
palgrave,5,89.189026,32
,4,-1.0,19
macmillan,5,92.505798,19
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,54
,3,-1.0,54
,4,-1.0,23
"Literature,",5,96.758568,22
Politics,5,96.700752,19
and,5,96.55085,19
Law,5,96.380463,17
,4,-1.0,25
in,5,97.014427,18
Renaissance,5,96.805679,18
England,5,96.376831,25
,2,-1.0,32
,3,-1.0,32
,4,-1.0,14
Edited,5,96.028671,10
by,5,96.948456,14
,4,-1.0,12
Erica,5,93.547226,12
Sheen,5,96.897545,12
and,5,96.897545,12
Lorna,5,96.953812,11
Hutson,5,96.808434,11
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
