text,level,conf,height
,1,-1.0,666
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Astronomers’,5,93.117386,13
Observing,5,96.46183,18
Guides,5,96.769356,13
,2,-1.0,34
,3,-1.0,34
,4,-1.0,7
‘Series,5,61.027199,7
Etor,5,38.550415,7
,4,-1.0,10
Dr.,5,63.631432,7
Michae,5,69.889145,7
"Inglis,",5,15.526642,10
"BSc,",5,58.700005,7
"MSc,",5,41.218094,7
Ph.D.,5,47.426472,7
,4,-1.0,10
Fellow,5,66.296143,7
ofthe,5,74.702332,7
Royal,5,55.730957,9
Astronomical,5,54.683189,7
Society,5,61.446655,10
,2,-1.0,19
,3,-1.0,19
,4,-1.0,10
Suffolk,5,71.046539,7
County,5,90.713058,10
Community,5,84.743248,10
Callege,5,32.217453,10
,4,-1.0,7
New,5,64.345306,7
"York,",5,79.529907,7
USA,5,79.529907,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
inglsm@sunysutolkeda,5,3.950043,10
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
For,5,45.023136,6
further,5,36.78688,28
volumes,5,58.866783,28
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
