text,level,conf,height
,1,-1.0,792
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
FROM,5,96.819038,11
BETHLEHEM,5,95.924362,11
TO,5,95.924362,11
CALVARY,5,96.721039,11
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
The,5,90.3703,8
Initiations,5,82.865837,8
of,5,96.921448,10
Jesus,5,69.062744,9
,2,-1.0,24
,3,-1.0,24
,4,-1.0,8
BY,5,92.637924,8
,4,-1.0,8
ALICE,5,91.136322,8
A.,5,89.6147,28
BAILEY,5,96.223755,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,8
COPYRIGHT,5,65.004257,8
©,5,96.827278,8
1937,5,95.78231,8
BY,5,93.066254,8
LUCIS,5,92.362434,8
TRUST,5,96.947205,8
,4,-1.0,8
COPYRIGHT,5,86.571304,8
RENEWED,5,96.508957,8
©,5,96.783325,8
1965,5,95.812744,8
BY,5,93.23703,8
LUCIS,5,86.481621,8
TRUST,5,96.983757,8
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
FOREWORD,5,91.78598,9
,2,-1.0,128
,3,-1.0,84
,4,-1.0,11
‘This,5,81.894028,8
book,5,89.397781,8
goes,5,95.968208,9
out,5,96.833321,7
withthe,5,83.407997,8
earmest,5,85.18235,7
wish,5,96.662735,8
that,5,71.027618,8
its,5,43.011173,6
effect,5,43.011173,8
may,5,94.17498,9
be,5,95.197838,8
wholly,5,87.791687,11
constructive,5,55.286865,7
and,5,96.911919,28
result,5,35.785538,28
in,5,35.785538,6
a,5,88.194931,28
,4,-1.0,11
deepening,5,57.509895,28
of,5,96.838257,8
our,5,93.408714,6
belief,5,72.466972,28
in,5,72.466972,6
Christ,5,80.898788,8
and,5,80.898788,28
a,5,96.922195,6
broader,5,95.195381,28
recognition,5,88.589912,28
of,5,96.906326,8
the,5,96.906326,28
work,5,96.504814,8
which,5,96.669937,8
He,5,95.403328,8
came,5,67.239532,28
to,5,95.535751,7
,4,-1.0,11
initiate.,5,94.477402,7
Many,5,92.352135,11
years,5,96.830116,28
of,5,96.936806,8
work,5,95.392563,8
as,5,95.392563,28
an,5,96.719513,6
evangelist,5,88.966751,11
and,5,95.012825,28
asa,5,85.703018,6
teacher,5,62.658352,7
in,5,62.658352,6
the,5,80.819275,28
field,5,80.819275,28
of,5,96.543945,8
Christian,5,90.063789,28
"principles,",5,72.917412,28
,4,-1.0,11
‘and,5,63.225903,8
a,5,84.559494,6
difficult,5,84.559494,8
cycle,5,72.785446,11
in,5,92.862869,5
which,5,93.683136,8
I,5,76.997437,8
faced,5,76.997437,8
the,5,96.919205,8
problem,5,96.752998,11
of,5,96.85743,8
my,5,96.85022,9
own,5,85.944946,6
relation,5,87.385757,8
to,5,96.887245,7
Christ,5,66.332047,8
and,5,96.765579,28
to,5,91.046303,28
,4,-1.0,11
"(Christianity,",5,66.187668,11
have,5,96.841431,8
brought,5,95.884842,28
me,5,96.799194,6
to,5,88.933647,7
two,5,49.311142,7
definitely,5,86.532646,11
clear,5,96.201004,28
and,5,96.201004,28
clean-cut,5,96.749443,28
recognitions:,5,95.966461,10
