text,level,conf,height
,1,-1.0,720
,2,-1.0,100
,3,-1.0,100
,4,-1.0,18
WEISSLEDER,5,92.285828,18
,4,-1.0,17
WITTENBERG,5,96.173309,17
,4,-1.0,17
HARISINGHANI,5,91.547562,17
,4,-1.0,17
CHEN,5,95.801994,17
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Primer,5,96.758575,28
of,5,96.986259,28
,2,-1.0,178
,3,-1.0,178
,4,-1.0,67
DIAGNOSTIC,5,96.395096,67
,4,-1.0,98
IMAGING,5,96.672592,98
,2,-1.0,548
,3,-1.0,548
,4,-1.0,548
 ,5,95.0,548
,2,-1.0,118
,3,-1.0,118
,4,-1.0,118
  ,5,95.0,118
,2,-1.0,622
,3,-1.0,622
,4,-1.0,622
 ,5,95.0,622
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
 ,5,95.0,78
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
