text,level,conf,height
,1,-1.0,662
,2,-1.0,32
,3,-1.0,32
,4,-1.0,32
 ,5,95.0,32
,2,-1.0,189
,3,-1.0,189
,4,-1.0,106
Data,5,97.012428,105
Science,5,95.241371,106
,4,-1.0,75
jor,5,18.767807,84
Business,5,18.767807,75
,2,-1.0,87
,3,-1.0,87
,4,-1.0,20
What,5,95.968376,20
You,5,96.805183,19
Need,5,96.347824,20
to,5,96.347824,15
Know,5,96.056816,19
,4,-1.0,26
About,5,96.419937,19
Data,5,96.419937,19
Mining,5,96.281181,26
and,5,96.505005,19
,4,-1.0,26
Data-Analytic,5,92.13829,26
Thinking,5,96.267982,26
,2,-1.0,136
,3,-1.0,136
,4,-1.0,136
  ,5,95.0,136
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Foster,5,96.777885,24
Provost,5,93.228546,24
&,5,92.381721,24
Tom,5,96.335991,24
Fawcett,5,96.487511,24
