text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THE,5,96.328613,10
EXPERT'S,5,40.825394,10
VOICE®,5,84.549736,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_,5,46.80994,3
«at,5,28.415665,10
ht,5,20.172699,15
TTMTTTTELETTELLTGS,5,0.0,22
ES,5,27.304375,8
,2,-1.0,58
,3,-1.0,58
,4,-1.0,58
Advanced,5,96.167671,58
,2,-1.0,114
,3,-1.0,114
,4,-1.0,114
Joomla!,5,96.28727,114
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
TAKE,5,95.384872,9
YOUR,5,96.701035,9
JOOMLA!,5,90.149384,9
,4,-1.0,10
SITES,5,92.626175,10
TO,5,95.611656,10
THE,5,96.759888,10
NEXT,5,87.35939,10
LEVEL,5,93.350334,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Dan,5,93.111786,13
Rahmel,5,80.322235,13
,2,-1.0,47
,3,-1.0,47
,4,-1.0,19
SMMLILTLLLSSSSSSSS,5,0.0,19
SSSI,5,0.0,32
IO,5,15.437973,4
,4,-1.0,29
Apress’,5,25.214447,29
