text,level,conf,height
,1,-1.0,792
,2,-1.0,283
,3,-1.0,283
,4,-1.0,23
e,5,62.248978,23
,4,-1.0,44
suk,5,24.894989,44
,4,-1.0,58
“SA,5,30.59922,58
pg,5,25.415306,49
,4,-1.0,84
wit’,5,20.690697,41
pe,5,57.702755,40
ph,5,56.596184,84
,4,-1.0,75
A,5,37.708832,72
dh,5,43.302227,75
ience,5,67.951668,9
Bist,5,0.0,10
-,5,0.0,68
,2,-1.0,52
,3,-1.0,52
,4,-1.0,52
Mastering,5,96.444656,52
Metasploit,5,96.46553,51
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
Nipun,5,88.85788,22
Jaswal,5,88.85788,18
[,5,90.451202,29
],5,52.669281,29
opensource”,5,16.448784,42
