text,level,conf,height
,1,-1.0,666
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,89.037102,9
EXPERT'S,5,36.693363,10
VOICE®,5,84.267319,10
IN,5,90.584274,9
DATABASES,5,90.584274,10
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
_-,5,40.877308,3
et,5,47.699036,9
SlTLIdTTSET,5,0.0,22
TT,5,0.0,37
UsLTYTd,5,0.0,37
"tf,",5,29.352982,8
,2,-1.0,45
,3,-1.0,45
,4,-1.0,45
Pro,5,96.462051,45
,2,-1.0,174
,3,-1.0,174
,4,-1.0,78
Couchbase,5,91.765778,78
,4,-1.0,78
Server,5,96.285767,78
,2,-1.0,23
,3,-1.0,23
,4,-1.0,10
HIGH,5,86.518044,8
"PERFORMANCE,",5,96.453239,10
St,5,76.186485,8
,4,-1.0,10
DOCUMENT,5,96.452698,10
DATABASES,5,94.545967,10
,2,-1.0,56
,3,-1.0,56
,4,-1.0,23
<SELA,5,48.950581,23
,4,-1.0,17
David,5,96.975533,13
Ostrovsky,5,96.729149,17
and,5,95.39798,13
Yaniv,5,93.300018,13
Rodenski,5,91.518578,13
,2,-1.0,46
,3,-1.0,46
,4,-1.0,19
COLL////LL,5,0.0,19
4s,5,23.693375,31
dh,5,28.006882,31
hdd,5,34.985474,19
,4,-1.0,29
Apress®,5,16.462997,29
