text,level,conf,height
,1,-1.0,648
,2,-1.0,59
,3,-1.0,59
,4,-1.0,59
 ,5,95.0,59
,2,-1.0,109
,3,-1.0,109
,4,-1.0,35
Seven,5,96.658005,25
Concurrency,5,96.188774,33
Models,5,96.718071,27
,4,-1.0,26
in,5,96.153542,24
Seven,5,95.989075,25
Weeks,5,96.598846,26
,4,-1.0,18
When,5,96.248856,18
Threads,5,95.543839,18
Unravel,5,95.509232,18
,2,-1.0,298
,3,-1.0,298
,4,-1.0,298
  ,5,95.0,298
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Paul,5,96.851089,19
Butcher,5,96.544983,19
,2,-1.0,32
,3,-1.0,32
,4,-1.0,10
Series,5,96.827087,9
editor:,5,94.788971,10
Bruce,5,96.936043,10
Tate,5,96.692459,9
,4,-1.0,12
Development,5,96.942917,12
editor:,5,96.782448,9
Jacquelyn,5,96.093849,12
Carter,5,95.353027,8
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
books,5,40.387669,7
info,5,75.881233,7
