text,level,conf,height
,1,-1.0,500
,2,-1.0,485
,3,-1.0,485
,4,-1.0,206
  ,5,95.0,206
,4,-1.0,279
    ,5,95.0,279
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
J.,5,19.17955,81
RIEF,5,92.087944,62
©,5,19.305199,40
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
',5,8.114929,4
HISTORY,5,96.483093,26
,2,-1.0,64
,3,-1.0,64
,4,-1.0,64
  ,5,95.0,64
,2,-1.0,51
,3,-1.0,51
,4,-1.0,51
DR,5,95.69384,15
BECKY,5,96.235359,28
SMETHURS,5,0.0,51
