text,level,conf,height
,1,-1.0,842
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
OVERRIDE,5,86.576172,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
The,5,95.55619,8
only,5,95.782562,11
way,5,96.792099,5
to,5,75.213806,6
break,5,96.699249,8
free,5,96.822311,11
of,5,92.065521,11
a,5,88.023285,28
controlling,5,90.174416,10
force,5,79.954086,10
isto,5,77.737366,6
first,5,85.572258,10
recognize,5,96.568184,7
exactly,5,95.569153,8
what,5,96.489021,8
that,5,62.919491,8
force,5,62.919491,10
is,5,95.40654,28
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
GEORGE,5,87.913612,8
R.,5,66.619492,8
R.,5,66.619492,8
MARTI,5,90.58709,8
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
 ,5,95.0,16
,2,-1.0,595
,3,-1.0,54
,4,-1.0,11
sic,5,13.965088,11
was,5,58.521099,32
etn,5,0.0,11
softy,5,62.267681,11
over,5,43.291107,11
the,5,43.291107,32
High,5,80.880943,11
Lakes,5,49.819733,8
as,5,49.819733,6
Kabrujian,5,13.802795,11
and,5,35.561508,32
his,5,35.561508,32
crew,5,84.284439,6
made,5,87.849243,8
ther,5,59.93515,8
ay,5,59.93515,9
home,5,79.772728,32
fom,5,80.898529,8
,4,-1.0,11
thecaves.,5,0.0,8
Tas,5,24.417526,9
a,5,68.284012,32
"calm,",5,41.179714,9
quiet,5,41.179714,10
dusk,5,43.878868,11
a,5,43.878868,32
twlght,5,22.13649,11
blended,5,37.60767,8
of,5,37.60767,8
green,5,54.440018,9
waters,5,63.002022,7
and,5,63.002022,8
mellow,5,84.29454,8
night,5,73.762344,32
winds,5,73.762344,32
athe,5,62.607529,8
,4,-1.0,11
slow,5,93.180595,8
fating,5,40.159832,11
of,5,74.113235,8
Groos,5,36.879547,8
gente,5,65.406464,11
sun.,5,63.649147,6
From,5,63.649147,8
the,5,70.489273,32
ear,5,70.489273,32
of,5,47.315926,32
his,5,47.315926,8
"launch,",5,56.455173,8
Kaban,5,10.544907,11
watched,5,41.675972,8
ial,5,41.675972,7
and,5,71.466827,32
Tite,5,1.663712,8
0,5,45.21204,32
,4,-1.0,11
the,5,74.757164,8
sounds,5,74.757164,11
of,5,79.996971,32
tvligh,5,44.818451,11
over,5,57.730019,11
the,5,57.730019,32
puring,5,39.425014,11
ofthe,5,53.033897,32
engine,5,53.033897,32
,3,-1.0,82
,4,-1.0,11
Grotto,5,31.401833,8
was,5,51.514553,10
a.,5,40.715935,32
quiet,5,40.715935,10
"word,",5,77.271172,9
but,5,74.998337,8
the,5,57.269917,8
sounds,5,57.269917,8
were,5,61.064262,6
