text,level,conf,height
,1,-1.0,667
,2,-1.0,33
,3,-1.0,33
,4,-1.0,11
Lecture,5,92.052582,11
Notes,5,89.888084,11
in,5,89.888084,11
Economics,5,86.842255,11
,4,-1.0,15
and,5,82.408875,11
Mathematical,5,96.849792,11
Systems,5,96.901131,15
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
 ,5,95.0,14
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
666,5,89.677208,11
