text,level,conf,height
,1,-1.0,783
,2,-1.0,139
,3,-1.0,127
,4,-1.0,17
Edited,5,94.652657,14
by,5,94.652657,17
,4,-1.0,25
Anthony,5,97.000862,25
Atala,5,93.173141,20
,4,-1.0,20
Robert,5,96.990601,20
Lanza,5,93.878113,19
,4,-1.0,52
aa,5,54.224045,50
:,5,0.0,50
_,5,39.569771,52
,2,-1.0,320
,3,-1.0,320
,4,-1.0,116
=,5,42.928391,130
Principles,5,42.437996,116
of,5,93.461792,99
,4,-1.0,169
",",5,28.697746,44
Regenerative,5,64.951324,169
,4,-1.0,116
Medicine,5,95.098679,116
se:,5,39.858345,143
,2,-1.0,195
,3,-1.0,195
,4,-1.0,195
XY,5,56.911041,178
&,5,0.0,61
