text,level,conf,height
,1,-1.0,703
,2,-1.0,58
,3,-1.0,58
,4,-1.0,13
The,5,95.276993,13
Handbook,5,96.812141,13
of,5,96.812141,13
,4,-1.0,18
English,5,96.799011,18
for,5,96.095436,13
,4,-1.0,18
Specific,5,96.932404,18
Purposes,5,90.111069,18
