text,level,conf,height
,1,-1.0,681
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Protein,5,96.931488,12
Synthesis,5,96.884277,17
and,5,93.276253,13
Ribosome,5,92.925369,13
Structure,5,95.280136,11
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Translating,5,66.227142,13
the,5,96.850967,9
Genome,5,96.913483,9
,2,-1.0,43
,3,-1.0,43
,4,-1.0,12
Edited,5,83.237473,9
by,5,93.815903,12
,4,-1.0,10
Knud,5,69.520607,10
H.,5,86.88842,9
Nierhaus,5,86.88842,10
and,5,96.542984,10
,4,-1.0,9
Daniel,5,88.286499,9
N.,5,91.117409,28
Wilson,5,93.925644,9
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
®,5,86.013657,36
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
wiLey-,5,7.888603,8
,4,-1.0,9
VCH,5,78.958755,9
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
WILEY.VCH,5,88.654602,10
Verlag,5,96.258026,13
GmbH,5,92.863594,10
&,5,89.952194,11
Co.,5,87.760887,10
KGaA,5,89.763947,10
