text,level,conf,height
,1,-1.0,842
,2,-1.0,165
,3,-1.0,165
,4,-1.0,77
GALOIS,5,96.819344,77
,4,-1.0,78
THEORY,5,96.107056,78
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
THIRD,5,96.142876,20
EDITION,5,96.62925,21
,2,-1.0,104
,3,-1.0,104
,4,-1.0,19
IAN,5,73.942795,18
STEWART,5,95.700638,19
,4,-1.0,11
Professor,5,95.493843,11
,4,-1.0,12
Mathematics,5,93.465103,12
Institute,5,93.98439,11
,4,-1.0,13
University,5,96.010933,13
of,5,96.916756,11
"Warwick,",5,96.889816,12
,4,-1.0,14
"Coventry,",5,94.835396,13
United,5,96.927803,11
Kingdom,5,96.245476,14
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
 ,5,95.0,154
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
CHAPMAN,5,93.268242,19
&,5,93.248993,17
HALL/CRC,5,92.193954,18
,2,-1.0,34
,3,-1.0,34
,4,-1.0,13
ACRC,5,55.721607,10
Press,5,96.927124,10
Company,5,96.719681,12
,4,-1.0,20
Boca,5,95.288109,10
Raton,5,90.557281,10
London,5,83.593246,10
NewYork,5,77.384071,16
"Washington,",5,17.355431,14
D.C.,5,81.263046,10
