text,level,conf,height
,1,-1.0,842
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
NANNY,5,96.046005,28
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Philip,5,93.304367,22
K.,5,92.762444,15
Dick,5,96.984863,17
,2,-1.0,31
,3,-1.0,31
,4,-1.0,14
"""WHEN",5,94.559593,10
I,5,95.509148,23
look,5,96.144569,11
"back,”",5,65.585426,13
Mary,5,96.708763,13
Fields,5,96.708763,11
"said,",5,95.648552,13
"""I",5,94.24295,10
mat,5,72.696014,7
,4,-1.0,14
have,5,94.833031,11
grown,5,96.66317,10
up,5,96.853256,10
without,5,96.911606,11
a,5,93.678391,7
Nanny,5,86.910805,13
to,5,96.484619,9
take,5,96.972214,11
care,5,96.512245,7
of,5,95.516808,11
us.,5,95.516808,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
vel,5,87.293571,11
that,5,87.293571,11
we,5,96.279869,7
ever,5,96.24176,7
could,5,94.31118,11
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,80
,3,-1.0,80
,4,-1.0,14
‘There,5,78.614693,11
was,5,96.063637,7
no,5,96.729149,7
doubt,5,96.729149,11
that,5,96.72847,11
Nanny,5,91.210114,13
had,5,96.494308,11
changed,5,96.322815,14
the,5,96.322815,11
whole,5,96.673935,11
life,5,96.673935,11
of,5,95.311134,11
the,5,95.311134,11
,4,-1.0,14
Fields's,5,37.223923,11
house,5,96.477257,11
since,5,96.477257,7
she,5,96.098587,11
had,5,96.098587,11
come.,5,96.008247,7
From,5,96.008247,10
the,5,96.089996,11
time,5,96.690681,9
the,5,96.956223,11
children,5,96.75354,11
opened,5,96.887238,14
,4,-1.0,14
their,5,96.697418,11
eyes,5,96.697418,10
in,5,83.990784,10
the,5,83.990784,11
morning,5,96.854889,10
to,5,96.941635,9
their,5,96.859543,11
last,5,95.823723,11
sleepy,5,96.327034,14
nod,5,96.35894,11
at,5,96.35894,9
"night,",5,96.839439,14
Nanny,5,89.44059,13
was,5,95.087944,7
in,5,96.390884,7
,4,-1.0,14
there,5,96.747765,11
with,5,96.857307,11
"them,",5,96.857307,13
watching,5,96.345978,14
"them,",5,94.737473,13
hovering,5,96.601707,14
about,5,96.65667,11
"them,",5,96.293549,13
seeing,5,91.666634,13
that,5,96.409119,11
all,5,96.189415,11
,4,-1.0,11
their,5,96.323067,11
wants,5,96.856277,9
were,5,96.856277,7
taken,5,96.966286,11
care,5,96.575623,7
of.,5,96.026474,11
,2,-1.0,117
,3,-1.0,117
,4,-1.0,13
"Mr,",5,74.735565,10
Fields,5,94.825424,11
"knew,",5,96.484764,13
when,5,96.60247,11
he,5,96.60247,11
went,5,96.870628,9
to,5,96.39241,9
the,5,96.39241,11
"office,",5,96.372314,13
that,5,96.958794,11
his,5,93.557205,11
kids,5,96.875145,11
were,5,96.54644,7
"safe,",5,93.283554,13
,4,-1.0,14
perfectly,5,96.626274,14
safe.,5,95.688911,11
And,5,96.198929,11
Mary,5,96.198929,13
was,5,96.868706,7
relieved,5,96.877678,11
of,5,96.985138,11
a,5,96.504974,7
countless,5,93.740753,11
procession,5,93.057983,10
of,5,96.655212,11
chores,5,96.655212,11
,4,-1.0,14
and,5,96.532906,11
worries.,5,92.229515,10
She,5,96.868629,11
did,5,89.419052,11
not,5,89.419052,9
have,5,96.256271,11
to,5,94.84552,9
wake,5,94.84552,11
the,5,96.551872,11
children,5,96.622551,11
"up,",5,96.270264,10
dress,5,96.787125,11
"them,",5,96.852013,13
see,5,88.256248,7
,4,-1.0,14
that,5,96.807571,11
they,5,96.993446,14
were,5,93.592056,7
"washed,",5,93.592056,13
ate,5,96.946899,9
their,5,96.921059,11
"meals,",5,96.896347,13
or,5,95.709259,7
anything,5,96.727974,14
else.,5,96.634392,11
She,5,96.634392,11
did,5,96.8703,11
not,5,96.966667,9
even,5,96.960846,7
,4,-1.0,14
have,5,96.362572,11
to,5,96.389832,9
take,5,96.910835,11
them,5,96.787895,11
to,5,96.787895,9
school.,5,93.663231,11
And,5,93.663231,11
after,5,96.759506,11
"school,",5,93.240906,13
if,5,96.566971,11
they,5,96.566971,14
did,5,96.85022,11
not,5,96.920639,9
come,5,95.726181,7
right,5,93.891418,14
,4,-1.0,14
"home,",5,96.524971,13
she,5,96.910965,11
