text,level,conf,height
,1,-1.0,648
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
Kindle,5,95.367149,43
Fire,5,96.264458,43
HD,5,96.8367,40
,2,-1.0,36
,3,-1.0,36
,4,-1.0,24
missing,5,95.969955,24
,4,-1.0,7
The,5,88.010941,7
book,5,40.802071,7
that,5,40.802071,7
should,5,59.783039,7
have,5,59.783039,7
been,5,38.200928,7
in,5,38.200928,5
the,5,76.469185,7
box,5,93.641006,7
,2,-1.0,200
,3,-1.0,200
,4,-1.0,200
 ,5,95.0,200
,2,-1.0,259
,3,-1.0,259
,4,-1.0,259
    ,5,95.0,259
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
2nd.,5,42.06554,45
1,5,3.644859,42
Edition,5,17.827011,42
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
rae,5,22.057869,30
mde,5,26.330421,28
