text,level,conf,height
,1,-1.0,474
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Health,5,92.790932,8
Care,5,96.023636,8
and,5,93.935081,8
Disease,5,96.69902,8
Management,5,86.525459,10
,2,-1.0,18
,3,-1.0,18
,4,-1.0,18
Edited,5,92.989967,9
by,5,93.276917,12
S.,5,84.533615,8
"Rashig,",5,75.423004,12
D.,5,92.05928,8
"Schopflocher,",5,46.709141,12
 Wbusckweut,5,26.649841,16
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
.,5,52.939129,9
Taenzer,5,90.620834,9
and,5,93.159096,9
E.,5,79.047806,9
Jonsson,5,82.594818,10
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Chronic,5,95.86512,27
Pain,5,96.166512,27
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
‘A,5,78.130402,9
Health,5,89.040489,9
Policy,5,96.589104,11
Perspective,5,87.709259,12
,2,-1.0,474
,3,-1.0,474
,4,-1.0,474
 ,5,95.0,474
