text,level,conf,height
,1,-1.0,666
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
a,5,47.646729,31
TECHNOLOGY,5,75.022202,11
IN,5,93.301743,10
ACTION™,5,58.964539,11
,2,-1.0,224
,3,-1.0,224
,4,-1.0,48
Learn,5,96.787262,48
,4,-1.0,83
Raspberry,5,96.014938,82
Pi,5,91.907234,66
,4,-1.0,67
with,5,96.833237,47
Linux,5,95.029747,67
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
LEARN,5,78.596207,8
THE,5,55.519363,8
INS,5,55.519363,8
AND,5,93.847939,8
OUTS,5,96.39122,8
OF,5,93.293221,8
UNUX.,5,43.07568,8
,2,-1.0,245
,3,-1.0,245
,4,-1.0,245
   ,5,95.0,245
,2,-1.0,22
,3,-1.0,22
,4,-1.0,8
THE,5,95.787979,7
OF,5,90.273285,8
,4,-1.0,8
RASPBERRY,5,70.777275,8
PI,5,73.850082,8
