text,level,conf,height
,1,-1.0,722
,2,-1.0,155
,3,-1.0,155
,4,-1.0,155
 ,5,95.0,155
,2,-1.0,173
,3,-1.0,173
,4,-1.0,61
 ,5,95.0,61
,4,-1.0,48
 ,5,95.0,48
 ,5,95.0,48
,4,-1.0,64
 ,5,95.0,64
,2,-1.0,50
,3,-1.0,50
,4,-1.0,50
~,5,38.937675,2
Contemporary,5,95.140495,50
|,5,79.006073,2
Underst,5,93.100906,43
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
a,5,5.119698,11
,2,-1.0,41
,3,-1.0,41
,4,-1.0,41
Salem,5,39.908394,41
-,5,78.552773,5
at,5,40.672363,5
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
EDITED,5,96.103104,9
BY,5,96.323364,8
