text,level,conf,height
,1,-1.0,648
,2,-1.0,154
,3,-1.0,149
,4,-1.0,40
eco-,5,70.786423,40
,4,-1.0,38
socialism,5,96.144676,38
,4,-1.0,52
deep,5,27.769699,52
ccology,5,37.177273,52
,2,-1.0,43
,3,-1.0,43
,4,-1.0,16
to,5,97.021683,16
,4,-1.0,21
social,5,96.118767,17
justice,5,96.118767,21
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
David,5,96.698509,17
Pepper,5,96.034462,20
,2,-1.0,204
,3,-1.0,204
,4,-1.0,204
 ,5,95.0,204
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
PNWKANVAS,5,0.0,19
,2,-1.0,40
,3,-1.0,40
,4,-1.0,22
Also,5,96.742531,17
available,5,96.529427,17
as,5,96.317322,12
a,5,96.281708,12
printed,5,96.664055,22
book,5,96.587738,17
,4,-1.0,14
see,5,90.592201,10
title,5,94.68174,14
verso,5,96.954926,10
for,5,96.22451,14
ISBN,5,96.335327,14
details,5,96.566956,14
