text,level,conf,height
,1,-1.0,667
,2,-1.0,454
,3,-1.0,454
,4,-1.0,454
 ,5,95.0,454
,2,-1.0,36
,3,-1.0,36
,4,-1.0,36
 ,5,95.0,36
,2,-1.0,95
,3,-1.0,95
,4,-1.0,95
   ,5,95.0,95
 ,5,95.0,44
,2,-1.0,229
,3,-1.0,185
,4,-1.0,41
Agile,5,96.117203,41
Data,5,95.810272,29
,4,-1.0,40
-,5,84.741508,5
Warehousing,5,96.655693,40
,4,-1.0,40
Project,5,95.856506,40
Management,5,95.856506,38
,4,-1.0,37
Business,5,96.403366,27
Intelligence,5,96.403366,37
,3,-1.0,36
,4,-1.0,36
Systems,5,96.733154,35
Using,5,96.747864,36
Scrum,5,96.973938,27
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
OY,5,16.134064,99
///j/s,5,0.0,54
,2,-1.0,663
,3,-1.0,663
,4,-1.0,663
 ,5,95.0,663
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
 ,5,95.0,38
