text,level,conf,height
,1,-1.0,792
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
THE,5,96.01548,18
MENTAL,5,96.490112,18
BODY,5,96.490112,19
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
By,5,96.055298,13
Arthur,5,93.163231,14
E.,5,91.109764,14
Powell,5,96.682541,14
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
First,5,96.08812,10
published,5,90.798569,13
in,5,95.361206,7
1927,5,96.866753,10
by,5,96.842033,13
The,5,94.87439,10
Theosophical,5,94.87439,13
Society,5,96.800934,13
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
DEDICATION,5,95.180359,10
,2,-1.0,61
,3,-1.0,61
,4,-1.0,13
This,5,96.741447,10
"book,",5,86.30764,12
like,5,96.799843,10
its,5,96.289932,10
two,5,91.220993,9
"predecessors,",5,91.220993,13
,4,-1.0,13
is,5,95.294945,10
dedicated,5,96.812111,10
with,5,96.530434,2
gratitude,5,96.513588,13
and,5,96.933815,10
appreciation,5,86.19165,13
to,5,96.926788,9
those,5,83.588882,10
,4,-1.0,13
whose,5,96.744469,10
painstaking,5,96.744469,13
labour,5,95.747795,10
and,5,96.955872,10
researches,5,95.413025,10
,4,-1.0,13
have,5,96.478439,10
provided,5,96.827919,13
the,5,96.827919,10
materials,5,95.283714,10
out,5,95.745262,9
of,5,96.857239,9
which,5,93.567245,10
it,5,94.636269,10
has,5,96.863159,10
been,5,87.293411,10
compiled,5,96.71888,13
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
CONTENTS:,5,61.463638,10
,2,-1.0,310
,3,-1.0,28
,4,-1.0,10
INTRODUCTION,5,96.757332,10
,4,-1.0,10
GENERAL,5,96.998024,10
DESCRIPTION,5,96.952774,10
,3,-1.0,10
,4,-1.0,10
MENTAL,5,96.033073,10
ELEMENTAL,5,96.336678,10
ESSENCE,5,95.545494,10
,3,-1.0,10
,4,-1.0,10
COMPOSITION,5,96.81218,10
AND,5,96.980103,10
STRUCTURE.,5,73.967766,10
,3,-1.0,10
,4,-1.0,10
FUNCTIONS,5,96.888596,10
,3,-1.0,10
,4,-1.0,10
TYPICAL,5,93.924652,10
EXAMPLES,5,95.536041,10
,3,-1.0,13
,4,-1.0,13
KAMA-MANAS,5,92.425461,10
[DESIRE,5,96.078651,10
MIND],5,91.750938,13
,3,-1.0,10
,4,-1.0,10
THOUGHT,5,86.776215,10
-,5,74.068771,28
WAVES,5,96.725502,10
,3,-1.0,10
,4,-1.0,10
THOUGHT,5,89.299614,10
-,5,68.523636,1
FORMS,5,85.616829,10
,3,-1.0,10
,4,-1.0,10
‘THE,5,79.513084,10
MECHANISM,5,96.721939,10
OF,5,93.303627,10
THOUGHT-TRANSFERENCE,5,92.051567,10
,3,-1.0,13
,4,-1.0,13
THOUGHT,5,88.386383,10
—,5,46.257954,1
TRANSFERENCE:,5,96.374008,10
[a],5,96.688728,13
UNCONSCIOUS,5,96.784332,10
,3,-1.0,29
,4,-1.0,12
THOUGHT,5,85.774078,10
~,5,44.437424,1
TRANSFERENCE:,5,93.305115,10
[b],5,92.729027,12
CONSCIOUS:,5,96.179337,10
and,5,96.8246,10
MENTAL,5,96.867401,10
HEALING,5,96.48793,10
,4,-1.0,10
THOUGHT-CENTRES,5,86.790009,10
,3,-1.0,10
,4,-1.0,10
PHYSICAL,5,96.678017,10
OR,5,96.678017,10
WAKING,5,96.226433,10
CONSCIOUSNESS,5,96.774246,10
,3,-1.0,10
,4,-1.0,10
FACULTIES,5,90.899643,10
,3,-1.0,10
,4,-1.0,10
CONCENTRATION,5,94.683762,10
,3,-1.0,10
,4,-1.0,10
MEDITATION,5,92.983299,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
