text,level,conf,height
,1,-1.0,792
,2,-1.0,388
,3,-1.0,388
,4,-1.0,388
 ,5,95.0,388
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
 ,5,95.0,27
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Quick,5,95.865501,13
answers,5,96.514061,10
to,5,96.208282,12
common,5,95.372665,10
problems,5,96.001411,15
,2,-1.0,108
,3,-1.0,108
,4,-1.0,59
C++,5,96.740646,46
Multithreading,5,95.853104,58
,4,-1.0,46
Cookbook,5,96.440536,46
,2,-1.0,40
,3,-1.0,40
,4,-1.0,18
Over,5,96.827637,14
60,5,96.625977,15
recipes,5,96.796753,18
to,5,96.471268,14
help,5,96.770294,18
you,5,96.993286,15
create,5,96.858025,14
ultra-fast,5,95.625595,14
multithreaded,5,95.625595,15
,4,-1.0,19
applications,5,96.168175,19
using,5,96.858879,18
C++,5,96.329506,15
with,5,96.159813,15
"rules,",5,96.159813,17
"guidelines,",5,96.22406,19
and,5,96.22406,15
best,5,96.807648,15
practices,5,96.807648,18
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Milos,5,57.80991,22
Ljumovié,5,90.337425,21
open,5,95.995743,14
source,5,96.959045,10
,2,-1.0,80
,3,-1.0,80
,4,-1.0,80
 ,5,95.0,80
