text,level,conf,height
,1,-1.0,648
,2,-1.0,202
,3,-1.0,202
,4,-1.0,59
(ybercrime,5,91.461067,59
,4,-1.0,58
Investigation,5,96.874741,58
Case,5,96.827187,45
,4,-1.0,46
Studies,5,96.978409,46
,2,-1.0,64
,3,-1.0,64
,4,-1.0,28
An,5,96.31218,21
Excerpt,5,96.673576,27
from,5,96.132431,22
,4,-1.0,28
Placing,5,96.409256,28
the,5,96.131554,22
Suspect,5,96.748123,27
,2,-1.0,162
,3,-1.0,162
,4,-1.0,162
Behind,5,96.42585,22
the,5,96.276253,22
a,5,38.027985,28
gh,5,31.441452,162
\,5,92.089317,81
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Brett,5,96.501381,25
Shavers,5,96.997948,26
