text,level,conf,height
,1,-1.0,667
,2,-1.0,141
,3,-1.0,141
,4,-1.0,141
 ,5,95.0,141
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
TODD,5,92.760666,10
LAMMLE,5,92.760666,10
,2,-1.0,119
,3,-1.0,119
,4,-1.0,119
CCNA,5,95.790695,119
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
Routing,5,96.518456,37
and,5,96.852623,29
Switching,5,96.467171,38
,2,-1.0,42
,3,-1.0,42
,4,-1.0,8
EXAM,5,96.855865,8
100-101,5,81.227371,8
,4,-1.0,8
EXAM,5,96.940659,8
200-101,5,86.716194,8
,4,-1.0,8
EXAM,5,96.759003,8
200-120,5,96.118111,8
,2,-1.0,542
,3,-1.0,542
,4,-1.0,542
 ,5,95.0,542
,2,-1.0,538
,3,-1.0,538
,4,-1.0,538
 ,5,95.0,538
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
 ,5,95.0,31
