text,level,conf,height
,1,-1.0,540
,2,-1.0,91
,3,-1.0,91
,4,-1.0,27
Psychologists’,5,96.756378,27
Desk,5,96.290459,20
,4,-1.0,26
"Reference,",5,96.800316,26
,4,-1.0,22
Second,5,96.529984,22
Edition,5,95.898125,21
,2,-1.0,91
,3,-1.0,91
,4,-1.0,16
Gerald,5,93.244415,16
P.,5,91.902931,15
Koocher,5,92.736359,16
,4,-1.0,16
John,5,93.305283,16
C.,5,92.132278,15
Norcross,5,96.783943,15
,4,-1.0,18
Sam,5,92.493317,15
S.,5,89.772171,15
Hill,5,95.580612,16
"Ill,",5,62.08194,17
,4,-1.0,16
Editors,5,96.945656,16
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
OXFORD,5,96.346107,13
UNIVERSITY,5,96.568138,13
PRESS,5,81.538429,13
