text,level,conf,height
,1,-1.0,792
,2,-1.0,642
,3,-1.0,16
,4,-1.0,16
Project:,5,96.530022,16
Earth,5,95.837799,13
,3,-1.0,65
,4,-1.0,10
The,5,72.166077,8
sound,5,95.729218,8
echoed,5,93.305473,8
hollowly,5,86.460205,10
through,5,96.496033,10
the,5,95.767502,8
big,5,96.671936,10
frame,5,96.38813,8
house.,5,94.445946,8
It,5,79.480064,7
vibrated,5,85.29924,8
among,5,93.778809,8
the,5,96.662544,8
,4,-1.0,10
dishes,5,84.517395,8
in,5,94.727501,7
the,5,96.681961,8
"kitchen,",5,96.293083,10
the,5,96.497101,8
gutters,5,92.676086,9
along,5,96.407745,10
the,5,95.024345,8
"roof,",5,96.625603,10
thumping,5,90.442375,10
slowly,5,90.442375,10
and,5,86.421173,8
evenly,5,86.421173,10
like,5,81.885864,8
,4,-1.0,10
distant,5,87.282684,8
thunder.,5,88.68586,8
From,5,95.802139,7
time,5,96.071365,7
to,5,87.989594,7
time,5,87.989594,7
it,5,85.929222,7
"ceased,",5,86.959702,10
but,5,96.749535,8
then,5,96.908066,8
it,5,96.66217,7
began,5,95.376709,10
"again,",5,95.652481,9
booming,5,86.018532,10
,4,-1.0,10
through,5,96.434654,10
the,5,96.928429,8
quiet,5,73.162514,9
"night,",5,50.913399,10
a,5,50.913399,6
relentless,5,86.204697,8
"sound,",5,95.412292,10
brutal,5,83.2714,8
in,5,57.041977,6
its,5,85.00222,7
regulary.,5,60.171047,10
From,5,95.268341,7
the,5,95.268341,8
top,5,54.715881,9
floor,5,54.715881,8
,4,-1.0,10
ofthe,5,79.363556,8
big,5,96.566895,10
house,5,73.361969,8
,3,-1.0,24
,4,-1.0,10
In,5,84.349068,7
the,5,94.345741,8
bathroom,5,80.791679,8
the,5,96.816292,8
three,5,85.155991,8
children,5,85.155991,8
huddled,5,91.385208,8
around,5,92.216866,8
the,5,93.595184,8
"chair,",5,95.001175,10
nervous,5,93.548195,6
and,5,93.548195,8
,4,-1.0,10
"hushed,",5,95.998856,10
pushing,5,96.722282,10
against,5,96.859444,9
each,5,96.940186,8
