text,level,conf,height
,1,-1.0,792
,2,-1.0,97
,3,-1.0,97
,4,-1.0,35
 ,5,95.0,35
,4,-1.0,25
 ,5,95.0,25
 ,5,95.0,25
,4,-1.0,37
 ,5,95.0,37
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Get,5,96.846039,11
Full,5,96.219551,12
Access,5,94.407745,11
and,5,96.609558,11
More,5,96.85527,12
at,5,96.94062,11
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Diagnostic,5,96.791321,30
Imaging,5,95.910316,30
,2,-1.0,89
,3,-1.0,89
,4,-1.0,89
Brain,5,95.539513,89
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
THIRD,5,96.704796,10
EDITION,5,81.30027,10
,2,-1.0,407
,3,-1.0,407
,4,-1.0,407
  ,5,95.0,407
,2,-1.0,59
,3,-1.0,59
,4,-1.0,24
AMIRSYS®,5,26.666687,11
Osborn,5,96.738815,23
|,5,95.390877,37
Salzman,5,96.239922,23
|,5,93.267769,20
Jhaveri,5,92.869698,23
,4,-1.0,15
ELSEVIER,5,96.504562,15
