text,level,conf,height
,1,-1.0,589
,2,-1.0,250
,3,-1.0,250
,4,-1.0,250
 ,5,95.0,250
,2,-1.0,39
,3,-1.0,39
,4,-1.0,15
Don't,5,92.912277,28
Think,5,96.95256,28
Like,5,96.939301,28
a,5,96.708519,10
Human!,5,95.972961,15
,4,-1.0,13
(Channeled,5,18.303688,13
answers,5,96.630348,28
to,5,96.965378,28
basic,5,96.916183,28
questions),5,95.039581,28
