text,level,conf,height
,1,-1.0,630
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
DE,5,95.841438,10
GRUYTER,5,95.841438,10
,2,-1.0,95
,3,-1.0,95
,4,-1.0,18
Eleni,5,92.949913,18
Manolaraki,5,92.097763,18
,4,-1.0,28
NOSCENDI,5,91.565376,28
NILUM,5,91.580673,28
,4,-1.0,29
CUPIDO,5,92.419151,29
,2,-1.0,26
,3,-1.0,26
,4,-1.0,11
IMAGINING,5,96.961617,11
EGYPT,5,96.940475,11
FROM,5,92.738159,10
LUCAN,5,86.921227,10
,4,-1.0,10
TO,5,87.925293,10
PHILOSTRATUS,5,53.410011,10
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
(,5,51.625786,27
‘TRENDS,5,74.09552,11
IN,5,95.913277,9
CLASSICS,5,95.913277,11
,2,-1.0,409
,3,-1.0,409
,4,-1.0,409
 ,5,95.0,409
