text,level,conf,height
,1,-1.0,789
,2,-1.0,61
,3,-1.0,61
,4,-1.0,29
Problem,5,96.73365,22
Solving,5,96.028008,29
and,5,96.028008,22
Data,5,96.624023,21
,4,-1.0,29
Analysis,5,94.783524,29
using,5,96.544708,29
Minitab,5,95.593033,22
