text,level,conf,height
,1,-1.0,842
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
OPIUI,5,51.790581,39
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
IM,5,94.387184,13
FOR,5,96.70195,32
THE,5,96.94558,32
MASSES,5,96.69574,59
,2,-1.0,208
,3,-1.0,208
,4,-1.0,154
A,5,70.802147,8
PRACTICAL,5,77.122314,74
GUIDE,5,96.531631,39
TO,5,95.101089,19
,4,-1.0,67
GROWING,5,94.476562,67
,2,-1.0,179
,3,-1.0,179
,4,-1.0,179
  ,5,95.0,179
,2,-1.0,188
,3,-1.0,188
,4,-1.0,188
POPPIES,5,96.271286,49
AND,5,94.716026,29
MAKING,5,94.716026,53
OPIUM,5,83.744843,42
,2,-1.0,81
,3,-1.0,81
,4,-1.0,81
    ,5,95.0,81
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
ities,5,79.404915,18
between,5,96.388657,41
opium,5,95.817871,31
and,5,96.744156,19
your,5,96.744156,20
body's,5,70.189514,30
,2,-1.0,174
,3,-1.0,174
,4,-1.0,63
in,5,96.78289,6
the,5,96.78289,16
world?,5,95.892097,33
,4,-1.0,169
",",5,52.53421,2
both,5,89.770592,22
pharmaceutical,5,91.447411,78
and,5,95.800079,19
street.,5,76.498703,33
,2,-1.0,111
,3,-1.0,111
,4,-1.0,111
low,5,92.316521,14
to,5,90.043129,9
make,5,90.043129,27
poppy,5,96.815903,30
tea.,5,92.276733,15
,2,-1.0,233
,3,-1.0,233
,4,-1.0,233
+,5,67.773338,3
Other,5,85.849426,30
ways,5,96.744499,26
of,5,96.826294,10
making,5,95.088173,38
and,5,94.627464,19
ingesting,5,91.83593,46
opium.,5,89.543968,30
,2,-1.0,96
,3,-1.0,96
,4,-1.0,96
And,5,35.702705,35
much,5,96.597572,24
"more,",5,84.497482,26
,2,-1.0,33
,3,-1.0,33
,4,-1.0,33
  ,5,95.0,33
,2,-1.0,113
,3,-1.0,113
,4,-1.0,86
1e,5,39.757355,6
most,5,87.049667,27
popular,5,87.049667,43
,4,-1.0,67
in,5,93.990829,10
the,5,96.888268,18
"world,",5,95.10833,31
,2,-1.0,250
,3,-1.0,250
,4,-1.0,248
the,5,96.818062,18
author,5,96.80632,38
of,5,96.965302,10
Sell,5,88.976639,22
Yourself,5,95.992424,47
To,5,95.992424,14
"Science,",5,95.95739,41
is,5,95.096603,5
an,5,95.096603,13
,4,-1.0,250
tory,5,82.742615,22
of,5,96.643227,11
medicines.,5,95.890991,58
As,5,96.586975,14
he,5,96.586975,13
reveals,5,95.526024,39
the,5,96.995178,17
secrets,5,21.048836,21
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,220
,3,-1.0,220
,4,-1.0,220
        ,5,95.0,220
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
 ,5,95.0,13
,2,-1.0,518
,3,-1.0,518
,4,-1.0,518
 ,5,95.0,518
,2,-1.0,191
,3,-1.0,191
,4,-1.0,191
JIM,5,89.058929,43
HOGSHIRE,5,89.058929,138
,2,-1.0,561
,3,-1.0,561
,4,-1.0,561
 ,5,95.0,561
