text,level,conf,height
,1,-1.0,2149
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
AGE,5,96.328743,47
or,5,90.768265,35
SIGMAR,5,90.768265,47
,2,-1.0,707
,3,-1.0,790
,4,-1.0,356
CADLOF,5,5.282745,437
,4,-1.0,314
CHAOS,5,96.129219,314
,2,-1.0,383
,3,-1.0,385
,4,-1.0,234
THE,5,3.105835,254
UNENDING,5,92.33725,146
,4,-1.0,129
STORM,5,14.19545,129
,2,-1.0,61
,3,-1.0,61
,4,-1.0,61
by,5,96.886536,61
NICK,5,91.371353,44
KYME,5,91.194786,42
,2,-1.0,150
,3,-1.0,150
,4,-1.0,150
WN,5,24.630112,150
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
,2,-1.0,320
,3,-1.0,320
,4,-1.0,320
 ,5,95.0,320
,2,-1.0,122
,3,-1.0,122
,4,-1.0,122
 ,5,95.0,122
