text,level,conf,height
,1,-1.0,768
,2,-1.0,341
,3,-1.0,341
,4,-1.0,201
MloaINt,5,0.0,201
,4,-1.0,134
TIME,5,78.474739,134
,2,-1.0,346
,3,-1.0,346
,4,-1.0,346
 ,5,95.0,346
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
BUDD,5,89.88121,48
HOPKINS,5,85.871193,48
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
By,5,96.97699,29
the,5,96.105103,24
author,5,96.00975,37
of,5,96.00975,29
INTRUDERS,5,96.451675,37
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,283
,3,-1.0,283
,4,-1.0,283
 ,5,95.0,283
