text,level,conf,height
,1,-1.0,488
,2,-1.0,87
,3,-1.0,87
,4,-1.0,33
A,5,2.255112,28
\,5,25.374168,33
Se,5,17.358078,28
ERR,5,16.021149,29
eS,5,9.488281,31
/,5,9.488281,26
,4,-1.0,28
BELOVED,5,96.764893,26
ARCHANGEL,5,96.804703,28
,4,-1.0,33
"“MICHAEL,",5,70.467606,46
SPEAKS,5,88.11898,33
ON,5,96.223877,26
,2,-1.0,69
,3,-1.0,68
,4,-1.0,36
THE,5,95.707069,18
ANGELIC,5,95.934692,36
HOST.,5,77.62635,20
,4,-1.0,58
"Ww""",5,25.991753,58
Ny,5,27.370697,53
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
2,5,34.369522,32
Sea,5,45.388584,25
,2,-1.0,154
,3,-1.0,154
,4,-1.0,154
 ,5,95.0,154
