text,level,conf,height
,1,-1.0,648
,2,-1.0,112
,3,-1.0,112
,4,-1.0,112
Big,5,96.98632,112
Data,5,96.801888,87
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
Big,5,97.012344,56
Innovation,5,96.930817,44
,2,-1.0,87
,3,-1.0,87
,4,-1.0,87
   ,5,95.0,87
 ,5,95.0,23
,2,-1.0,56
,3,-1.0,56
,4,-1.0,29
/,5,51.964142,3
Enabling,5,96.978035,22
Competitive,5,96.846497,20
Differentiation,5,96.796265,17
,4,-1.0,21
through,5,96.579224,21
Business,5,92.885941,15
Analytics,5,89.800224,21
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Evan,5,96.593689,24
Stubbs,5,95.819878,24
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
WILEY,5,96.553993,16
